time,seconds_elapsed,z,y,x
1760565908846124800,2.701124755859375,51.91184997558594,10.344078063964844,-41.291648864746094
1760565908856153900,2.71115380859375,52.00365447998047,10.08465576171875,-41.37720489501953
1760565908866183000,2.721182861328125,52.094947814941406,10.11380386352539,-41.22755432128906
1760565908876212000,2.7312119140625,51.928802490234375,10.247318267822266,-41.40376281738281
1760565908886241000,2.741240966796875,51.99859619140625,10.457965850830078,-41.259910583496094
1760565908896269800,2.751269775390625,51.919288635253906,10.307849884033203,-41.30609130859375
1760565908906299000,2.761298828125,52.16114044189453,10.258193969726562,-41.17543029785156
1760565908916328000,2.771327880859375,52.522850036621094,10.021427154541016,-41.294227600097656
1760565908926356700,2.781356689453125,52.48675537109375,10.077850341796875,-41.34523010253906
1760565908936385800,2.7913857421875,52.18196105957031,10.012126922607422,-41.33778381347656
1760565908946414800,2.801414794921875,52.347869873046875,10.097976684570312,-41.36647033691406
1760565908956444000,2.81144384765625,51.924354553222656,10.280036926269531,-41.32630157470703
1760565908966473000,2.821472900390625,51.881141662597656,10.344581604003906,-41.367393493652344
1760565908976502000,2.831501953125,51.62828826904297,10.19436264038086,-41.38286590576172
1760565908986531000,2.841531005859375,52.04785919189453,9.964618682861328,-41.10906219482422
1760565908996560000,2.851559814453125,51.798072814941406,9.821891784667969,-41.52024841308594
1760565909006589000,2.8615888671875,51.884544372558594,9.780254364013672,-41.13475036621094
1760565909016618000,2.871617919921875,52.063934326171875,9.428741455078125,-41.276702880859375
1760565909026646800,2.881646728515625,52.04417419433594,9.20248794555664,-40.87554168701172
1760565909036675800,2.89167578125,52.30345153808594,9.001995086669922,-40.83937072753906
1760565909046705000,2.901704833984375,52.049156188964844,9.015701293945312,-40.903533935546875
1760565909056734000,2.91173388671875,51.667625427246094,9.008399963378906,-40.90117645263672
1760565909066763000,2.921762939453125,51.67845153808594,9.22646713256836,-40.994903564453125
1760565909076792000,2.9317919921875,51.88441467285156,9.62173080444336,-41.25938415527344
1760565909086820900,2.94182080078125,51.69550323486328,9.779308319091797,-40.94635772705078
1760565909096849000,2.951848876953125,51.897193908691406,9.720836639404297,-41.10353088378906
1760565909106877700,2.961877685546875,51.86106872558594,9.829574584960938,-41.1866455078125
1760565909116907000,2.971906982421875,51.663917541503906,9.716999053955078,-41.01813507080078
1760565909126936000,2.98193603515625,52.09370422363281,10.01430892944336,-41.17449951171875
1760565909136964900,2.99196484375,51.896331787109375,10.027271270751953,-41.402076721191406
1760565909146994000,3.001993896484375,51.987144470214844,10.350318908691406,-41.15656280517578
1760565909157023000,3.01202294921875,51.99816131591797,10.314445495605469,-41.26984405517578
1760565909167052000,3.022052001953125,52.24946594238281,10.208393096923828,-41.153114318847656
1760565909177080800,3.032080810546875,52.36243438720703,10.471588134765625,-41.51664733886719
1760565909187110000,3.04210986328125,52.02983093261719,10.444168090820312,-41.39739227294922
1760565909197139000,3.052138916015625,51.837379455566406,10.38211441040039,-41.601966857910156
1760565909207167700,3.062167724609375,51.83503723144531,10.402156829833984,-41.252838134765625
1760565909217197000,3.072197021484375,51.60321807861328,9.96405029296875,-41.30084991455078
1760565909227226000,3.08222607421875,51.89366912841797,9.914657592773438,-41.16815185546875
1760565909237255000,3.0922548828125,51.81697082519531,9.736709594726562,-41.091094970703125
1760565909247284000,3.102283935546875,51.994781494140625,9.72726821899414,-40.86708068847656
1760565909257313000,3.11231298828125,51.96919250488281,9.470840454101562,-40.88276672363281
1760565909267341800,3.122341796875,51.881141662597656,9.198162078857422,-40.88634490966797
1760565909277371000,3.132370849609375,51.35625457763672,8.843429565429688,-40.96673583984375
1760565909287400000,3.14239990234375,51.54798126220703,8.582145690917969,-40.939842224121094
1760565909297428700,3.1524287109375,51.43279266357422,8.619575500488281,-41.039947509765625
1760565909307458000,3.1624580078125,51.537452697753906,8.771961212158203,-41.074859619140625
1760565909317487000,3.172487060546875,51.49517059326172,8.79775619506836,-41.395965576171875
1760565909327515600,3.182515625,51.48896789550781,9.221061706542969,-41.451148986816406
1760565909337544700,3.192544677734375,50.965187072753906,9.389537811279297,-41.82893371582031
1760565909347573500,3.202573486328125,51.065216064453125,9.679439544677734,-42.0965576171875
1760565909357602600,3.2126025390625,51.12725067138672,10.476104736328125,-42.19770812988281
1760565909367631600,3.222631591796875,51.351402282714844,10.820606231689453,-41.8316650390625
1760565909377660400,3.232660400390625,51.15770721435547,11.256229400634766,-42.25238037109375
1760565909387689500,3.242689453125,51.293182373046875,12.07647705078125,-42.50763702392578
1760565909397718800,3.25271875,51.253089904785156,12.715774536132812,-42.738922119140625
1760565909407747600,3.26274755859375,51.456993103027344,13.237693786621094,-42.95679473876953
1760565909417776600,3.272776611328125,52.07167053222656,13.879060745239258,-43.19080352783203
1760565909427805700,3.2828056640625,52.05827331542969,14.702827453613281,-43.54522705078125
1760565909437834500,3.29283447265625,52.286048889160156,15.464651107788086,-43.88739776611328
1760565909447863600,3.302863525390625,52.358985900878906,16.51137351989746,-44.26598358154297
1760565909457892600,3.312892578125,52.27867889404297,17.445465087890625,-44.6866455078125
1760565909467921700,3.322921630859375,52.20695495605469,18.592727661132812,-44.97257995605469
1760565909477950500,3.332950439453125,51.81849670410156,19.42369842529297,-45.63017272949219
1760565909487979800,3.342979736328125,51.92304992675781,20.73008918762207,-46.180335998535156
1760565909498008800,3.3530087890625,51.591026306152344,22.04771614074707,-46.809165954589844
1760565909508037600,3.36303759765625,50.909324645996094,23.742097854614258,-47.288787841796875
1760565909518066700,3.373066650390625,50.47389221191406,24.988771438598633,-48.09680938720703
1760565909528095700,3.383095703125,50.26557922363281,26.51014518737793,-48.45482635498047
1760565909538124500,3.39312451171875,49.43495178222656,27.98784637451172,-48.956398010253906
1760565909548153600,3.403153564453125,48.44770050048828,29.785293579101562,-49.29461669921875
1760565909558182700,3.4131826171875,47.69920349121094,31.07589340209961,-49.60242462158203
1760565909568211500,3.42321142578125,47.068748474121094,32.355712890625,-50.13139343261719
1760565909578239700,3.43323974609375,46.330841064453125,33.67609405517578,-50.504188537597656
1760565909588268500,3.4432685546875,46.22535705566406,34.709922790527344,-50.7247314453125
1760565909598297600,3.453297607421875,45.17474365234375,35.663639068603516,-50.975982666015625
1760565909608326700,3.46332666015625,43.71601104736328,37.587650299072266,-51.347198486328125
1760565909618355500,3.47335546875,43.36463165283203,38.44076919555664,-51.84449768066406
1760565909628384500,3.483384521484375,42.63964080810547,39.18304443359375,-51.7203369140625
1760565909638413600,3.49341357421875,41.951499938964844,39.96538543701172,-52.073951721191406
1760565909648442600,3.503442626953125,40.74668884277344,41.08795166015625,-51.9727783203125
1760565909658471700,3.5134716796875,40.3140869140625,42.30136489868164,-52.25537109375
1760565909668500700,3.523500732421875,39.385292053222656,43.71418762207031,-52.30480194091797
1760565909678529500,3.533529541015625,38.19996643066406,44.74653625488281,-52.65709686279297
1760565909688558600,3.54355859375,36.824607849121094,45.893592834472656,-52.60747528076172
1760565909698587600,3.553587646484375,35.976341247558594,47.154571533203125,-52.611053466796875
1760565909708616700,3.56361669921875,34.558929443359375,48.04338836669922,-52.63905334472656
1760565909718645500,3.5736455078125,33.44103240966797,48.77920913696289,-52.60859680175781
1760565909728674600,3.583674560546875,32.40669250488281,49.485450744628906,-52.57080841064453
1760565909738703600,3.59370361328125,31.501449584960938,50.28963088989258,-52.38982391357422
1760565909748732700,3.603732666015625,30.716445922851562,50.988853454589844,-52.41838836669922
1760565909758761700,3.61376171875,29.84801483154297,51.972686767578125,-52.338966369628906
1760565909768790800,3.623790771484375,28.42346954345703,52.51551818847656,-51.91346740722656
1760565909778819600,3.633819580078125,27.06865692138672,53.31879806518555,-51.61784362792969
1760565909788848600,3.6438486328125,25.797874450683594,54.13004684448242,-51.601524353027344
1760565909798877700,3.653877685546875,24.931838989257812,54.58425521850586,-51.13756561279297
1760565909808906500,3.663906494140625,24.19959259033203,55.420841217041016,-51.00616455078125
1760565909818935600,3.673935546875,23.060630798339844,55.97014617919922,-50.726768493652344
1760565909828964600,3.683964599609375,22.2589111328125,56.214508056640625,-50.55690002441406
1760565909838993700,3.69399365234375,21.5030517578125,56.72428894042969,-49.93843078613281
1760565909849022700,3.704022705078125,21.103408813476562,57.01293182373047,-49.53331756591797
1760565909859051800,3.7140517578125,19.920166015625,57.58149719238281,-49.32792663574219
1760565909869080600,3.72408056640625,19.35431671142578,57.870269775390625,-49.10295867919922
1760565909879109600,3.734109619140625,18.518661499023438,58.05427169799805,-49.10540008544922
1760565909889138700,3.744138671875,17.504249572753906,58.250221252441406,-48.68340301513672
1760565909899167500,3.75416748046875,17.221817016601562,58.59230422973633,-48.57286071777344
1760565909909196500,3.764196533203125,16.60265350341797,58.529502868652344,-48.04376220703125
1760565909919225600,3.7742255859375,16.12462615966797,58.82598114013672,-47.617591857910156
1760565909929254700,3.784254638671875,15.506401062011719,59.146121978759766,-47.340057373046875
1760565909939283700,3.79428369140625,14.248031616210938,59.34553527832031,-46.88251495361328
1760565909949312800,3.804312744140625,13.6343994140625,59.58353805541992,-46.477256774902344
1760565909959341600,3.814341552734375,13.125770568847656,59.639137268066406,-46.34593963623047
1760565909969370600,3.82437060546875,12.464996337890625,59.82219696044922,-45.6043701171875
1760565909979399700,3.834399658203125,11.396514892578125,60.09955978393555,-45.09956359863281
1760565909989428500,3.844428466796875,10.25030517578125,60.006591796875,-44.57975769042969
1760565909999457500,3.85445751953125,10.069374084472656,60.31758117675781,-43.910682678222656
1760565910009486600,3.864486572265625,9.392204284667969,60.48345184326172,-43.261383056640625
1760565910019515400,3.874515380859375,8.4339599609375,60.50745391845703,-42.56465148925781
1760565910029544700,3.884544677734375,7.644065856933594,60.61519241333008,-41.68463897705078
1760565910039573800,3.89457373046875,7.00079345703125,60.739471435546875,-40.92500305175781
1760565910049602600,3.9046025390625,6.3677520751953125,60.60675811767578,-40.1927490234375
1760565910059631600,3.914631591796875,5.918670654296875,60.670143127441406,-39.70702362060547
1760565910069660700,3.92466064453125,5.007820129394531,60.714569091796875,-39.04249572753906
1760565910079689500,3.934689453125,4.133903503417969,60.59230041503906,-38.230506896972656
1760565910089718500,3.944718505859375,3.561920166015625,60.58906173706055,-37.41748809814453
1760565910099747600,3.95474755859375,3.0127410888671875,60.457496643066406,-36.679908752441406
1760565910109776600,3.964776611328125,2.909454345703125,60.61199951171875,-36.104576110839844
1760565910119805700,3.9748056640625,2.652313232421875,60.562137603759766,-35.41081237792969
1760565910129834800,3.984834716796875,2.1410675048828125,60.50391387939453,-34.80260467529297
1760565910139863800,3.99486376953125,1.8046875,60.285308837890625,-34.199668884277344
1760565910149892600,4.004892578125,1.46856689453125,59.98419189453125,-33.45637512207031
1760565910159920600,4.014920654296875,1.0578155517578125,59.88161849975586,-32.97392272949219
1760565910169949400,4.024949462890625,0.719085693359375,59.94957733154297,-32.3458251953125
1760565910179978500,4.034978515625,0.749237060546875,59.90032196044922,-31.81958770751953
1760565910190007800,4.0450078125,0.4393157958984375,59.81241226196289,-31.289154052734375
1760565910200036600,4.05503662109375,0.03875732421875,59.666343688964844,-31.048107147216797
1760565910210065700,4.065065673828125,0.12109375,59.4748420715332,-30.646610260009766
1760565910220094700,4.0750947265625,0.09698486328125,59.49656677246094,-30.148937225341797
1760565910230123500,4.08512353515625,-0.687408447265625,59.20048522949219,-29.704254150390625
1760565910240152600,4.095152587890625,-0.6027679443359375,59.122764587402344,-29.64643096923828
1760565910250181600,4.105181640625,-0.5713348388671875,58.926177978515625,-29.404537200927734
1760565910260210400,4.11521044921875,-0.7331695556640625,58.88392639160156,-29.006324768066406
1760565910270239500,4.125239501953125,-0.599853515625,58.71092224121094,-28.419334411621094
1760565910280268500,4.1352685546875,-0.7852020263671875,58.726173400878906,-28.076797485351562
1760565910290297600,4.145297607421875,-0.790557861328125,58.49787521362305,-27.50543212890625
1760565910300326700,4.15532666015625,-0.8241119384765625,58.514854431152344,-27.23981475830078
1760565910310355700,4.165355712890625,-0.7414703369140625,58.42501449584961,-26.895965576171875
1760565910320384500,4.175384521484375,-0.5657196044921875,58.07215881347656,-26.1312255859375
1760565910330414000,4.1854140625,-1.286346435546875,57.9970703125,-25.656696319580078
1760565910340443100,4.195443115234375,-1.197723388671875,58.031089782714844,-25.4976806640625
1760565910350472000,4.205471923828125,-1.077178955078125,57.916175842285156,-25.063541412353516
1760565910360501000,4.2155009765625,-1.0861663818359375,57.77565002441406,-24.641372680664062
1760565910370530000,4.225530029296875,-1.258819580078125,57.59500503540039,-24.19690704345703
1760565910380558800,4.235558837890625,-1.1986846923828125,57.44153594970703,-23.69947052001953
1760565910390588200,4.245588134765625,-1.4081878662109375,57.176002502441406,-23.14453887939453
1760565910400617200,4.2556171875,-1.3863067626953125,57.03512954711914,-22.753753662109375
1760565910410646000,4.26564599609375,-1.4143218994140625,56.84010314941406,-22.236827850341797
1760565910420675000,4.275675048828125,-1.3848419189453125,57.06983184814453,-22.140464782714844
1760565910430704000,4.2857041015625,-1.621337890625,56.77299118041992,-21.692829132080078
1760565910440733000,4.29573291015625,-1.2095489501953125,56.72708511352539,-21.370468139648438
1760565910450762000,4.305761962890625,-1.47833251953125,56.6242790222168,-21.1424560546875
1760565910460791000,4.315791015625,-1.408050537109375,56.62964630126953,-20.833019256591797
1760565910470819800,4.32581982421875,-1.3394927978515625,56.71987533569336,-20.25018310546875
1760565910480849200,4.33584912109375,-1.3806304931640625,56.41456985473633,-19.905292510986328
1760565910490878200,4.345878173828125,-1.057098388671875,56.31846618652344,-19.61373519897461
1760565910500907000,4.355906982421875,-0.9371795654296875,56.4940185546875,-19.314311981201172
1760565910510936000,4.36593603515625,-1.3642425537109375,56.443023681640625,-18.943859100341797
1760565910520965000,4.375965087890625,-1.0556182861328125,56.06299591064453,-19.015491485595703
1760565910530994000,4.385993896484375,-0.6806793212890625,55.961029052734375,-18.56108856201172
1760565910541023000,4.39602294921875,-0.3577880859375,55.87854766845703,-18.33895492553711
1760565910551052000,4.406052001953125,-0.4251708984375,55.90437316894531,-17.86452865600586
1760565910561080800,4.416080810546875,-0.5835113525390625,55.66057586669922,-17.479293823242188
1760565910571110000,4.42610986328125,-0.543060302734375,55.554588317871094,-17.12311553955078
1760565910581139200,4.43613916015625,-0.1722259521484375,55.50928497314453,-16.800586700439453
1760565910591168000,4.44616796875,-0.385406494140625,55.52659606933594,-16.358673095703125
1760565910601197000,4.456197021484375,-0.4731292724609375,55.42911911010742,-15.860084533691406
1760565910611226000,4.46622607421875,-0.4192962646484375,55.443904876708984,-15.299236297607422
1760565910621255000,4.4762548828125,-0.0682525634765625,55.236778259277344,-14.85788345336914
1760565910631284000,4.486283935546875,0.305084228515625,55.17279815673828,-14.595470428466797
1760565910641313000,4.49631298828125,0.360382080078125,55.18014144897461,-14.012462615966797
1760565910651342000,4.506342041015625,0.594207763671875,55.025848388671875,-13.812397003173828
1760565910661371000,4.516370849609375,0.4302520751953125,54.89845275878906,-13.415618896484375
1760565910671400200,4.526400146484375,0.712127685546875,54.90386962890625,-12.74703598022461
1760565910681429200,4.53642919921875,0.9197540283203125,54.71493911743164,-12.26723861694336
1760565910691458000,4.5464580078125,1.4588165283203125,54.477081298828125,-11.953014373779297
1760565910701487000,4.556487060546875,1.9232635498046875,54.19069290161133,-11.468761444091797
1760565910711516200,4.56651611328125,2.300994873046875,54.52864074707031,-10.84783935546875
1760565910721545000,4.576544921875,2.48150634765625,54.44541931152344,-10.41256332397461
1760565910731574000,4.586573974609375,2.6791229248046875,54.16861343383789,-9.81747055053711
1760565910741603000,4.59660302734375,3.24053955078125,53.90700149536133,-9.389183044433594
1760565910751632000,4.6066318359375,3.5942840576171875,53.86603546142578,-8.918830871582031
1760565910761661000,4.616660888671875,3.720855712890625,53.57588577270508,-8.19149398803711
1760565910771690200,4.626690185546875,4.091194152832031,53.45001220703125,-7.805309295654297
1760565910781719000,4.636718994140625,4.54046630859375,53.342864990234375,-7.232124328613281
1760565910791748000,4.646748046875,4.799034118652344,52.9549560546875,-6.834133148193359
1760565910801777200,4.656777099609375,5.352882385253906,53.050048828125,-6.5509185791015625
1760565910811806000,4.666805908203125,5.502655029296875,52.938011169433594,-6.236473083496094
1760565910821835000,4.6768349609375,5.7281036376953125,52.80259704589844,-6.064365386962891
1760565910831864000,4.686864013671875,6.010955810546875,52.52713394165039,-5.557334899902344
1760565910841892900,4.696892822265625,6.4677276611328125,52.73501968383789,-5.336551666259766
1760565910851922000,4.706921875,6.661865234375,52.641578674316406,-4.781589508056641
1760565910861951200,4.716951171875,7.0041656494140625,52.47905731201172,-4.561378479003906
1760565910871980000,4.72697998046875,7.1966552734375,52.335304260253906,-3.951702117919922
1760565910882009000,4.737009033203125,7.634613037109375,52.441993713378906,-3.819599151611328
1760565910892038100,4.7470380859375,7.640663146972656,52.306434631347656,-3.495269775390625
1760565910902067000,4.75706689453125,7.989967346191406,52.272647857666016,-3.4079971313476562
1760565910912096000,4.767095947265625,8.24847412109375,51.98503112792969,-3.1604270935058594
1760565910922125000,4.777125,8.740303039550781,51.96230697631836,-2.9749984741210938
1760565910932153900,4.78715380859375,9.004783630371094,51.75508499145508,-2.6671066284179688
1760565910942182100,4.79718212890625,9.438545227050781,51.78193664550781,-2.6855926513671875
1760565910952211200,4.807211181640625,9.536399841308594,51.61753463745117,-2.210124969482422
1760565910962240000,4.817239990234375,9.751152038574219,51.493446350097656,-2.0863609313964844
1760565910972269000,4.82726904296875,10.016075134277344,51.517513275146484,-1.8521842956542969
1760565910982298000,4.837298095703125,10.594505310058594,51.445594787597656,-1.452301025390625
1760565910992327000,4.847326904296875,11.088417053222656,51.43475341796875,-1.2999343872070312
1760565911002356000,4.85735595703125,11.448410034179688,51.27776336669922,-1.0518531799316406
1760565911012385000,4.867385009765625,11.553848266601562,51.357086181640625,-0.9024429321289062
1760565911022414000,4.8774140625,12.080177307128906,51.37221908569336,-0.8183937072753906
1760565911032443100,4.887443115234375,12.627082824707031,51.30230712890625,-0.48580169677734375
1760565911042472200,4.89747216796875,12.9205322265625,51.21733856201172,-0.07948112487792969
1760565911052501000,4.9075009765625,13.551353454589844,51.12107849121094,0.2765312194824219
1760565911062530000,4.917530029296875,13.862312316894531,51.129966735839844,0.2627696990966797
1760565911072559000,4.92755908203125,14.639297485351562,51.02894592285156,0.6148014068603516
1760565911082588000,4.937587890625,15.005355834960938,51.016353607177734,0.7667350769042969
1760565911092617000,4.947616943359375,15.718963623046875,50.92136764526367,1.0555973052978516
1760565911102646000,4.95764599609375,16.415504455566406,50.62965393066406,1.4228267669677734
1760565911112675000,4.967675048828125,16.47089385986328,50.57965087890625,1.5993881225585938
1760565911122704100,4.9777041015625,17.226821899414062,50.590087890625,1.801656723022461
1760565911132733200,4.987733154296875,17.946807861328125,50.434059143066406,2.108316421508789
1760565911142762000,4.997761962890625,18.517662048339844,50.19609832763672,2.048992156982422
1760565911152791000,5.007791015625,19.276710510253906,50.28816223144531,2.303325653076172
1760565911162820000,5.017820068359375,20.04290771484375,50.30084991455078,2.4874038696289062
1760565911172849000,5.027848876953125,20.64842987060547,50.18009567260742,2.7258262634277344
1760565911182878000,5.0378779296875,21.133682250976562,50.3366584777832,2.6432933807373047
1760565911192907000,5.047906982421875,21.961090087890625,49.937374114990234,2.9098739624023438
1760565911202935800,5.057935791015625,22.39349365234375,50.00448989868164,2.895284652709961
1760565911212965000,5.067965087890625,22.949684143066406,49.89628982543945,3.084095001220703
1760565911222994200,5.077994140625,23.495689392089844,49.74583435058594,2.9844837188720703
1760565911233023000,5.08802294921875,24.13805389404297,50.1513786315918,3.133573532104492
1760565911243052000,5.098052001953125,24.833541870117188,49.782630920410156,3.2538700103759766
1760565911253081000,5.1080810546875,25.58135223388672,49.73291778564453,3.3991775512695312
1760565911263110000,5.11810986328125,26.016014099121094,49.609947204589844,3.3690338134765625
1760565911273139000,5.128138916015625,26.828475952148438,49.55515670776367,3.5539188385009766
1760565911283168000,5.13816796875,27.4322509765625,49.53400802612305,3.6288280487060547
1760565911293197000,5.148197021484375,27.915054321289062,49.491539001464844,3.618764877319336
1760565911303226000,5.15822607421875,28.099685668945312,49.4222297668457,3.4604568481445312
1760565911313255200,5.168255126953125,28.793975830078125,49.296138763427734,3.72686767578125
1760565911323284200,5.1782841796875,29.255462646484375,49.54010772705078,3.5581398010253906
1760565911333312500,5.1883125,29.91010284423828,49.45853042602539,3.7786178588867188
1760565911343341600,5.198341552734375,30.23272705078125,49.407169342041016,4.108711242675781
1760565911353370600,5.20837060546875,30.401748657226562,49.384769439697266,3.645660400390625
1760565911363399400,5.2183994140625,31.379348754882812,49.23976135253906,3.577577590942383
1760565911373428500,5.228428466796875,31.823509216308594,49.34930419921875,3.5741710662841797
1760565911383457500,5.23845751953125,32.20957946777344,49.1546630859375,3.3016109466552734
1760565911393486800,5.24848681640625,32.657470703125,49.21546936035156,3.354177474975586
1760565911403515600,5.258515625,33.368003845214844,49.4141845703125,3.297639846801758
1760565911413544700,5.268544677734375,33.99836730957031,49.373680114746094,3.110811233520508
1760565911423573800,5.27857373046875,35.23683166503906,49.2011833190918,3.005176544189453
1760565911433602600,5.2886025390625,35.88713836669922,49.03759002685547,2.481599807739258
1760565911443631600,5.298631591796875,37.09295654296875,49.116641998291016,2.2293949127197266
